title,category,period,ratio,adj_ratio
패션의류,50000000,2018-12-04,72.60588,60.69856562709211
패션의류,50000000,2018-12-05,67.4728,56.407307215939824
패션의류,50000000,2018-12-06,70.23609,58.71741955686438
패션의류,50000000,2018-12-07,75.5416,63.15282956663484
패션의류,50000000,2018-12-08,80.13971,66.99685268977017
패션의류,50000000,2018-12-09,100.0,83.60006879207594
패션의류,50000000,2018-12-10,81.83747,68.41618121769451
패션의류,50000000,2018-12-11,76.05889,63.585284362489375
패션의류,50000000,2018-12-12,75.68308,63.271106943961875
패션의류,50000000,2018-12-13,73.54760999999998,61.48585255492771
패션의류,50000000,2018-12-14,69.10866999999999,57.77489566128874
패션의류,50000000,2018-12-15,73.3575,61.326920464147115
패션의류,50000000,2018-12-16,87.01034,72.74070409621918
패션의류,50000000,2018-12-17,71.5492,59.81518042018
패션의류,50000000,2018-12-18,66.42939,55.53501573815642
패션의류,50000000,2018-12-19,63.949059999999996,53.461458151885914
패션의류,50000000,2018-12-20,56.33124,47.0929553914294
패션의류,50000000,2018-12-21,53.40878000000001,44.6497768210085
패션의류,50000000,2018-12-22,54.49641,45.55903624921175
패션의류,50000000,2018-12-23,64.67415,54.06763389069038
패션의류,50000000,2018-12-24,54.88991,45.888002519908575
패션의류,50000000,2018-12-25,69.40047,58.018840662024026
패션의류,50000000,2018-12-26,55.76531,46.6198375221144
패션의류,50000000,2018-12-27,58.48881,48.896685395666594
패션의류,50000000,2018-12-28,57.21991,47.83588412276394
패션의류,50000000,2018-12-29,64.76257,54.141553071516334
패션의류,50000000,2018-12-30,74.33901999999998,62.14747185935507
패션의류,50000000,2018-12-31,52.64391,44.010344974838546
패션잡화,50000001,2018-01-01,41.00274,34.27831884663604
패션잡화,50000001,2018-01-02,39.16791,32.74439970441839
패션잡화,50000001,2018-01-03,41.1619,34.41137671612551
패션잡화,50000001,2018-01-04,40.6004,33.941962329858
패션잡화,50000001,2018-01-05,34.95888,29.22564772893928
패션잡화,50000001,2018-01-06,41.76319,34.91405556976538
패션잡화,50000001,2018-01-07,49.43407,41.326916526722975
패션잡화,50000001,2018-01-08,41.21938,34.4594300356672
패션잡화,50000001,2018-01-09,42.65187,35.656992661106806
패션잡화,50000001,2018-01-10,41.90467,35.032332947092414
패션잡화,50000001,2018-01-11,43.69528,36.5292841388902
패션잡화,50000001,2018-01-12,41.26801,34.500084749120774
패션잡화,50000001,2018-01-13,42.12131,35.21344413612356
패션잡화,50000001,2018-01-14,44.880179999999996,37.5198613540075
패션잡화,50000001,2018-01-15,39.74268,33.22490781981461
패션잡화,50000001,2018-01-16,42.09921,35.19496852092051
패션잡화,50000001,2018-01-17,39.52604,33.043796630783454
패션잡화,50000001,2018-01-18,39.17234000000001,32.748103187465894
패션잡화,50000001,2018-01-19,38.33672,32.049524292625534
